,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
259235,259235,2018-04-28 01:33:23,4237,3963,89.3,2338403,27,0,0
259236,259236,2018-04-28 01:33:52,3735,6944,48.47,2338432,27,0,0
259237,259237,2018-04-28 01:34:38,3020,8553,50.06,2338478,27,0,0
259238,259238,2018-04-28 01:34:53,4784,4680,20.05,2338493,27,0,0
259239,259239,2018-04-28 01:35:02,2326,1245,79.23,2338502,27,0,0
259240,259240,2018-04-28 01:35:10,3249,9670,53.2,2338510,27,0,0
259241,259241,2018-04-28 01:35:13,2406,3430,23.5,2338513,27,0,0
259242,259242,2018-04-28 01:35:18,2666,9076,22.56,2338518,27,0,0
259243,259243,2018-04-28 01:36:48,3282,1510,103.59,2338608,27,0,0
259244,259244,2018-04-28 01:37:21,3595,6389,63.57,2338641,27,0,0
259245,259245,2018-04-28 01:37:23,89,4071,39.27,2338643,27,0,0
259246,259246,2018-04-28 01:38:55,448,5251,39.56,2338735,27,0,0
259247,259247,2018-04-28 01:39:08,2425,366,68.97,2338748,27,0,0
259248,259248,2018-04-28 01:40:46,207,1208,67.23,2338846,27,1,2
259249,259249,2018-04-28 01:41:33,4745,3704,84.52,2338893,27,0,0
259250,259250,2018-04-28 01:42:26,4199,8854,120.99,2338946,27,0,0
259251,259251,2018-04-28 01:43:13,3776,8628,92.69,2338993,27,0,0
259252,259252,2018-04-28 01:43:24,4913,9103,61.04,2339004,27,0,0
259253,259253,2018-04-28 01:43:55,1615,2479,75.03,2339035,27,0,0
259254,259254,2018-04-28 01:43:55,297,1568,102.1,2339035,27,0,0
259255,259255,2018-04-28 01:44:04,4269,6720,31.6,2339044,27,0,0
259256,259256,2018-04-28 01:44:53,321,1169,25.13,2339093,27,0,0
259257,259257,2018-04-28 01:46:03,2952,8655,23.9,2339163,27,0,0
259258,259258,2018-04-28 01:46:18,2154,8588,11.1,2339178,27,0,0
259259,259259,2018-04-28 01:46:25,1154,2798,159.34,2339185,27,0,0
259260,259260,2018-04-28 01:46:47,348,371,88.68,2339207,27,0,0
259261,259261,2018-04-28 01:47:05,2465,7949,25.28,2339225,27,0,0
259262,259262,2018-04-28 01:47:07,1713,1319,55.51,2339227,27,0,0
259263,259263,2018-04-28 01:47:19,2285,7653,91.52,2339239,27,0,0
259264,259264,2018-04-28 01:47:50,2370,2059,66.73,2339270,27,0,0
259265,259265,2018-04-28 01:48:13,2873,1121,86.45,2339293,27,0,0
259266,259266,2018-04-28 01:48:15,4128,8737,18.79,2339295,27,0,0
259267,259267,2018-04-28 01:48:29,1767,9453,38.02,2339309,27,0,0
259268,259268,2018-04-28 01:49:13,1598,5719,153.11,2339353,27,0,0
259269,259269,2018-04-28 01:49:19,348,371,128.64,2339359,27,0,0
259270,259270,2018-04-28 01:50:25,1719,2463,37.87,2339425,27,0,0
259271,259271,2018-04-28 01:50:33,1487,8726,115.62,2339433,27,0,0
259272,259272,2018-04-28 01:51:09,729,286,11.1,2339469,27,0,0
259273,259273,2018-04-28 01:51:39,3289,1441,92.29,2339499,27,0,0
259274,259274,2018-04-28 01:51:40,3479,1581,17.63,2339500,27,0,0
259275,259275,2018-04-28 01:51:45,4727,3442,66.9,2339505,27,0,0
259276,259276,2018-04-28 01:52:13,2337,6173,16.05,2339533,27,0,0
259277,259277,2018-04-28 01:52:26,993,8353,15.52,2339546,27,0,0
259278,259278,2018-04-28 01:54:03,1614,4043,150.09,2339643,27,0,0
259279,259279,2018-04-28 01:55:12,3116,5096,190.25,2339712,27,0,0
259280,259280,2018-04-28 01:55:23,3792,4010,48.01,2339723,27,0,0
259281,259281,2018-04-28 01:55:48,3704,5165,79.12,2339748,27,0,0
259282,259282,2018-04-28 01:55:49,3267,6608,111.73,2339749,27,0,0
259283,259283,2018-04-28 01:56:00,4561,312,67.46,2339760,27,0,0
259284,259284,2018-04-28 01:56:14,3727,7012,14.81,2339774,27,0,0
259285,259285,2018-04-28 01:56:24,2012,8223,26.96,2339784,27,0,0
259286,259286,2018-04-28 01:57:15,3950,4683,8.2,2339835,27,0,0
259287,259287,2018-04-28 01:57:43,3728,8886,47.74,2339863,27,0,0
259288,259288,2018-04-28 01:57:51,3149,9274,57.09,2339871,27,0,0
259289,259289,2018-04-28 01:57:52,2849,7460,20.1,2339872,27,0,0
259290,259290,2018-04-28 01:57:56,3864,509,32.38,2339876,27,0,0
259291,259291,2018-04-28 01:58:09,1929,6139,7.78,2339889,27,0,0
259292,259292,2018-04-28 01:59:02,2057,8676,26.25,2339942,27,0,0
259293,259293,2018-04-28 01:59:21,4159,9746,162.82,2339961,27,0,0
259294,259294,2018-04-28 01:59:25,1370,4904,67.29,2339965,27,0,0
259295,259295,2018-04-28 01:59:28,241,3533,5.45,2339968,27,0,0
259296,259296,2018-04-28 01:59:47,776,7525,68.43,2339987,27,0,0
259297,259297,2018-04-28 02:00:09,3167,3659,68.84,2340009,27,0,0
259298,259298,2018-04-28 02:00:32,1161,4637,31.54,2340032,27,0,0
259299,259299,2018-04-28 02:01:14,2292,4024,72.82,2340074,27,0,0
259300,259300,2018-04-28 02:01:20,3024,8623,65.07,2340080,27,0,0
259301,259301,2018-04-28 02:01:26,1434,2880,144.62,2340086,27,0,0
259302,259302,2018-04-28 02:02:23,2323,8130,128.39,2340143,27,0,0
259303,259303,2018-04-28 02:03:57,147,5074,132.85,2340237,27,0,0
259304,259304,2018-04-28 02:04:11,2400,3235,43.28,2340251,27,0,0
259305,259305,2018-04-28 02:04:29,429,4494,19.87,2340269,27,0,0
259306,259306,2018-04-28 02:05:20,3727,1246,10.08,2340320,27,0,0
259307,259307,2018-04-28 02:05:32,367,5321,7.3,2340332,27,0,0
259308,259308,2018-04-28 02:05:34,2031,5636,84.63,2340334,27,0,0
259309,259309,2018-04-28 02:06:10,1884,5189,36.89,2340370,27,0,0
259310,259310,2018-04-28 02:06:10,2392,9969,16.41,2340370,27,0,0
259311,259311,2018-04-28 02:06:14,2782,1481,38.85,2340374,27,0,0
259312,259312,2018-04-28 02:07:44,839,6583,38.19,2340464,27,0,0
259313,259313,2018-04-28 02:08:45,2979,5103,16.09,2340525,27,0,0
259314,259314,2018-04-28 02:09:23,2603,5004,11.7,2340563,27,0,0
259315,259315,2018-04-28 02:09:32,2966,155,24.55,2340572,27,0,0
259316,259316,2018-04-28 02:10:35,1816,5620,13.97,2340635,27,0,0
259317,259317,2018-04-28 02:10:41,563,526,36.79,2340641,27,0,0
259318,259318,2018-04-28 02:11:09,3510,1439,69.79,2340669,27,0,0
259319,259319,2018-04-28 02:11:23,3342,9295,58.63,2340683,27,0,0
259320,259320,2018-04-28 02:11:30,628,421,118.63,2340690,27,0,0
259321,259321,2018-04-28 02:11:32,2667,5574,107.05,2340692,27,0,0
259322,259322,2018-04-28 02:12:07,4669,7740,52.23,2340727,27,0,0
259323,259323,2018-04-28 02:12:29,540,9249,94.13,2340749,27,0,0
259324,259324,2018-04-28 02:12:34,1746,4126,63.74,2340754,27,0,0
259325,259325,2018-04-28 02:12:37,4057,50,9.05,2340757,27,0,0
259326,259326,2018-04-28 02:12:39,392,6306,111.1,2340759,27,0,0
259327,259327,2018-04-28 02:13:33,1156,9488,92.38,2340813,27,0,0
259328,259328,2018-04-28 02:13:42,1373,8353,81.28,2340822,27,0,0
259329,259329,2018-04-28 02:14:21,3256,2365,3.97,2340861,27,0,0
259330,259330,2018-04-28 02:14:34,2354,3249,26.69,2340874,27,0,0
259331,259331,2018-04-28 02:14:49,321,5768,16.1,2340889,27,0,0
259332,259332,2018-04-28 02:15:18,3866,8411,40.47,2340918,27,0,0
259333,259333,2018-04-28 02:15:32,2074,2189,12.27,2340932,27,0,0
259334,259334,2018-04-28 02:16:24,3358,122,65.79,2340984,27,0,0
259335,259335,2018-04-28 02:18:18,1331,1257,50.37,2341098,27,0,0
259336,259336,2018-04-28 02:18:36,914,3806,20.38,2341116,27,0,0
259337,259337,2018-04-28 02:19:01,1594,9388,18.74,2341141,27,0,0
259338,259338,2018-04-28 02:19:23,1555,298,76.95,2341163,27,0,0
259339,259339,2018-04-28 02:19:47,4949,1435,23.72,2341187,27,0,0
259340,259340,2018-04-28 02:19:59,4040,4129,91.36,2341199,27,0,0
259341,259341,2018-04-28 02:20:29,1014,4284,102.09,2341229,27,0,0
259342,259342,2018-04-28 02:21:07,4488,8547,60.76,2341267,27,0,0
259343,259343,2018-04-28 02:21:12,734,9882,26.73,2341272,27,0,0
259344,259344,2018-04-28 02:21:23,4354,5673,25.22,2341283,27,0,0
259345,259345,2018-04-28 02:22:21,135,7,97.13,2341341,27,0,0
259346,259346,2018-04-28 02:22:57,2727,3291,48.16,2341377,27,0,0
259347,259347,2018-04-28 02:23:16,2641,7229,1.95,2341396,27,0,0
259348,259348,2018-04-28 02:23:25,3650,3403,30.55,2341405,27,0,0
259349,259349,2018-04-28 02:23:37,1793,248,94.51,2341417,27,0,0
259350,259350,2018-04-28 02:23:48,4249,9741,132.93,2341428,27,0,0
259351,259351,2018-04-28 02:23:53,1785,9454,107.1,2341433,27,0,0
259352,259352,2018-04-28 02:24:04,4413,2261,16.5,2341444,27,0,0
259353,259353,2018-04-28 02:24:07,3627,999,41.62,2341447,27,0,0
259354,259354,2018-04-28 02:24:29,721,5778,62.92,2341469,27,0,0
259355,259355,2018-04-28 02:24:32,1423,8357,41.75,2341472,27,0,0
259356,259356,2018-04-28 02:24:44,288,1770,76.49,2341484,27,0,0
259357,259357,2018-04-28 02:25:26,3927,3352,77.0,2341526,27,0,0
259358,259358,2018-04-28 02:25:42,1467,9465,76.57,2341542,27,0,0
259359,259359,2018-04-28 02:25:58,3341,1245,14.7,2341558,27,0,0
259360,259360,2018-04-28 02:26:04,167,7178,36.84,2341564,27,0,0
259361,259361,2018-04-28 02:26:04,2879,9005,4.43,2341564,27,0,0
259362,259362,2018-04-28 02:26:05,1282,4073,14.39,2341565,27,0,0
259363,259363,2018-04-28 02:26:24,3552,6262,67.54,2341584,27,0,0
259364,259364,2018-04-28 02:26:34,4450,7807,35.19,2341594,27,0,0
259365,259365,2018-04-28 02:26:41,2211,400,11.21,2341601,27,0,0
259366,259366,2018-04-28 02:26:47,4886,1212,9.18,2341607,27,0,0
259367,259367,2018-04-28 02:27:28,1597,2955,60.7,2341648,27,0,0
259368,259368,2018-04-28 02:27:56,349,3326,136.37,2341676,27,0,0
259369,259369,2018-04-28 02:28:24,3280,3071,80.23,2341704,27,0,0
259370,259370,2018-04-28 02:28:33,235,2863,3.55,2341713,27,0,0
259371,259371,2018-04-28 02:28:41,3289,4098,90.24,2341721,27,0,0
259372,259372,2018-04-28 02:28:47,4439,6468,45.21,2341727,27,0,0
259373,259373,2018-04-28 02:29:07,1998,4036,37.76,2341747,27,0,0
259374,259374,2018-04-28 02:29:24,999,3527,102.71,2341764,27,0,0
259375,259375,2018-04-28 02:29:32,768,7783,75.9,2341772,27,0,0
259376,259376,2018-04-28 02:31:07,2454,5429,4.0,2341867,27,0,0
259377,259377,2018-04-28 02:31:14,4990,9584,128.62,2341874,27,0,0
259378,259378,2018-04-28 02:31:22,3372,955,53.68,2341882,27,0,0
259379,259379,2018-04-28 02:31:32,859,253,32.35,2341892,27,0,0
259380,259380,2018-04-28 02:31:32,1668,3810,34.12,2341892,27,0,0
259381,259381,2018-04-28 02:32:21,692,473,49.68,2341941,27,0,0
259382,259382,2018-04-28 02:32:24,2154,637,25.21,2341944,27,0,0
259383,259383,2018-04-28 02:32:43,4670,7622,3.55,2341963,27,0,0
259384,259384,2018-04-28 02:33:01,1122,8769,13.71,2341981,27,0,0
259385,259385,2018-04-28 02:33:19,610,5110,104.71,2341999,27,0,0
259386,259386,2018-04-28 02:33:29,4334,2050,7.39,2342009,27,0,0
259387,259387,2018-04-28 02:34:01,1715,7528,18.82,2342041,27,0,0
259388,259388,2018-04-28 02:34:24,4936,2744,41.38,2342064,27,0,0
259389,259389,2018-04-28 02:35:15,2631,7887,51.05,2342115,27,0,0
259390,259390,2018-04-28 02:35:22,36,175,14.53,2342122,27,0,0
259391,259391,2018-04-28 02:36:30,1593,8879,37.43,2342190,27,0,0
259392,259392,2018-04-28 02:37:51,3474,8078,7.52,2342271,27,0,0
259393,259393,2018-04-28 02:38:05,1449,4334,8.84,2342285,27,0,0
259394,259394,2018-04-28 02:38:06,880,6683,87.9,2342286,27,0,0
259395,259395,2018-04-28 02:38:30,2925,9788,51.76,2342310,27,0,0
259396,259396,2018-04-28 02:38:32,3957,6333,39.0,2342312,27,0,0
259397,259397,2018-04-28 02:39:44,369,3969,28.6,2342384,27,0,0
259398,259398,2018-04-28 02:39:57,4063,6816,105.39,2342397,27,0,0
259399,259399,2018-04-28 02:40:01,940,5970,29.28,2342401,27,0,0
259400,259400,2018-04-28 02:40:10,2557,4836,2.19,2342410,27,0,0
259401,259401,2018-04-28 02:40:16,3791,9995,29.17,2342416,27,0,0
259402,259402,2018-04-28 02:40:50,511,4801,61.31,2342450,27,0,0
259403,259403,2018-04-28 02:40:51,3240,1601,63.59,2342451,27,0,0
259404,259404,2018-04-28 02:41:01,4834,5178,55.6,2342461,27,0,0
259405,259405,2018-04-28 02:41:02,1458,9023,0.53,2342462,27,0,0
259406,259406,2018-04-28 02:42:32,3046,1596,31.71,2342552,27,0,0
259407,259407,2018-04-28 02:43:07,4262,2759,9.13,2342587,27,0,0
259408,259408,2018-04-28 02:43:49,2580,4071,28.65,2342629,27,0,0
259409,259409,2018-04-28 02:44:02,4413,4566,30.97,2342642,27,0,0
259410,259410,2018-04-28 02:44:33,4905,3780,32.66,2342673,27,0,0
259411,259411,2018-04-28 02:44:36,3623,1030,26.45,2342676,27,0,0
259412,259412,2018-04-28 02:44:42,1301,1775,12.6,2342682,27,0,0
259413,259413,2018-04-28 02:45:14,2217,7668,19.96,2342714,27,0,0
259414,259414,2018-04-28 02:45:18,1246,7334,52.64,2342718,27,0,0
259415,259415,2018-04-28 02:45:31,1606,8846,12.4,2342731,27,0,0
259416,259416,2018-04-28 02:46:14,281,1613,115.93,2342774,27,0,0
259417,259417,2018-04-28 02:46:20,3760,3014,43.57,2342780,27,0,0
259418,259418,2018-04-28 02:46:20,2535,1118,49.02,2342780,27,0,0
259419,259419,2018-04-28 02:46:39,4813,5854,47.78,2342799,27,0,0
259420,259420,2018-04-28 02:46:44,3410,7933,37.24,2342804,27,0,0
259421,259421,2018-04-28 02:47:00,4017,1990,15.86,2342820,27,0,0
259422,259422,2018-04-28 02:47:28,4307,2006,80.12,2342848,27,0,0
259423,259423,2018-04-28 02:47:45,423,2864,10.15,2342865,27,0,0
259424,259424,2018-04-28 02:47:56,4157,82,109.57,2342876,27,0,0
259425,259425,2018-04-28 02:48:20,4992,70,16.39,2342900,27,0,0
259426,259426,2018-04-28 02:48:25,1999,7937,95.48,2342905,27,0,0
259427,259427,2018-04-28 02:48:35,4357,4395,190.9,2342915,27,0,0
259428,259428,2018-04-28 02:48:35,4693,5648,58.89,2342915,27,0,0
259429,259429,2018-04-28 02:48:56,1698,3519,44.57,2342936,27,0,0
259430,259430,2018-04-28 02:50:03,880,5029,55.12,2343003,27,0,0
259431,259431,2018-04-28 02:50:16,4793,6161,35.66,2343016,27,0,0
259432,259432,2018-04-28 02:50:17,4052,2758,5.31,2343017,27,0,0
259433,259433,2018-04-28 02:50:22,295,1917,108.03,2343022,27,0,0
259434,259434,2018-04-28 02:50:54,3023,3779,20.84,2343054,27,0,0
259435,259435,2018-04-28 02:51:00,4133,1879,67.37,2343060,27,0,0
259436,259436,2018-04-28 02:51:11,2999,2471,17.41,2343071,27,0,0
259437,259437,2018-04-28 02:51:14,4231,4754,17.5,2343074,27,0,0
259438,259438,2018-04-28 02:51:32,2529,3362,21.24,2343092,27,0,0
259439,259439,2018-04-28 02:51:43,1181,4407,35.39,2343103,27,0,0
259440,259440,2018-04-28 02:51:59,1958,2965,143.88,2343119,27,0,0
259441,259441,2018-04-28 02:52:28,2749,6891,70.73,2343148,27,0,0
259442,259442,2018-04-28 02:53:14,4017,8184,69.58,2343194,27,0,0
259443,259443,2018-04-28 02:53:38,4749,7243,2.51,2343218,27,0,0
259444,259444,2018-04-28 02:53:39,1253,5622,22.63,2343219,27,0,0
259445,259445,2018-04-28 02:53:58,912,6598,26.39,2343238,27,0,0
259446,259446,2018-04-28 02:54:16,3104,3012,8.65,2343256,27,0,0
259447,259447,2018-04-28 02:54:50,2827,6082,53.14,2343290,27,0,0
259448,259448,2018-04-28 02:54:59,2903,2661,164.63,2343299,27,0,0
259449,259449,2018-04-28 02:55:13,1339,7089,43.96,2343313,27,0,0
259450,259450,2018-04-28 02:55:15,1210,9543,18.77,2343315,27,0,0
259451,259451,2018-04-28 02:56:23,135,2549,46.56,2343383,27,0,0
259452,259452,2018-04-28 02:56:29,1203,5836,52.06,2343389,27,0,0
259453,259453,2018-04-28 02:57:01,2351,9840,61.81,2343421,27,0,0
259454,259454,2018-04-28 02:57:25,1777,6514,25.93,2343445,27,0,0
259455,259455,2018-04-28 02:57:31,3668,8717,68.46,2343451,27,0,0
259456,259456,2018-04-28 02:58:36,1323,6519,93.98,2343516,27,0,0
259457,259457,2018-04-28 02:59:07,84,2475,101.51,2343547,27,0,0
259458,259458,2018-04-28 03:00:02,697,7645,75.61,2343602,27,0,0
259459,259459,2018-04-28 03:00:25,2173,6999,24.44,2343625,27,0,0
259460,259460,2018-04-28 03:00:52,1961,2914,71.79,2343652,27,0,0
259461,259461,2018-04-28 03:00:53,2231,3386,60.67,2343653,27,0,0
259462,259462,2018-04-28 03:00:58,1958,6488,125.82,2343658,27,0,0
259463,259463,2018-04-28 03:01:27,1499,8474,119.08,2343687,27,0,0
259464,259464,2018-04-28 03:01:34,104,2456,14.72,2343694,27,0,0
259465,259465,2018-04-28 03:02:25,2558,9155,70.98,2343745,27,0,0
259466,259466,2018-04-28 03:02:55,1091,7073,32.1,2343775,27,0,0
259467,259467,2018-04-28 03:03:06,1961,2146,58.27,2343786,27,0,0
259468,259468,2018-04-28 03:03:54,3335,1748,127.87,2343834,27,0,0
259469,259469,2018-04-28 03:03:54,1080,7784,20.32,2343834,27,0,0
259470,259470,2018-04-28 03:03:55,177,7471,18.14,2343835,27,0,0
259471,259471,2018-04-28 03:04:48,4520,8258,13.96,2343888,27,0,0
259472,259472,2018-04-28 03:05:06,3016,2528,38.38,2343906,27,0,0
259473,259473,2018-04-28 03:05:23,3066,7083,12.33,2343923,27,0,0
259474,259474,2018-04-28 03:05:24,1904,6663,26.95,2343924,27,0,0
259475,259475,2018-04-28 03:05:27,2017,8727,26.57,2343927,27,0,0
259476,259476,2018-04-28 03:05:29,3162,9337,11.03,2343929,27,0,0
259477,259477,2018-04-28 03:05:36,1066,5326,31.61,2343936,27,0,0
259478,259478,2018-04-28 03:05:45,2847,7365,70.94,2343945,27,0,0
259479,259479,2018-04-28 03:05:53,2046,9095,51.19,2343953,27,0,0
259480,259480,2018-04-28 03:06:12,4362,9084,6.28,2343972,27,0,0
259481,259481,2018-04-28 03:06:14,4693,2698,120.71,2343974,27,0,0
259482,259482,2018-04-28 03:06:48,4584,6684,70.83,2344008,27,0,0
259483,259483,2018-04-28 03:07:01,2355,2542,34.29,2344021,27,0,0
259484,259484,2018-04-28 03:07:01,365,2770,184.65,2344021,27,1,3
259485,259485,2018-04-28 03:07:12,3716,9294,0.06,2344032,27,0,0
259486,259486,2018-04-28 03:07:13,3922,321,74.17,2344033,27,0,0
259487,259487,2018-04-28 03:07:37,1846,9774,10.59,2344057,27,0,0
259488,259488,2018-04-28 03:08:18,4124,8417,102.12,2344098,27,0,0
259489,259489,2018-04-28 03:08:25,2090,6116,69.18,2344105,27,0,0
259490,259490,2018-04-28 03:08:30,4183,538,1.75,2344110,27,0,0
259491,259491,2018-04-28 03:09:00,1059,8622,29.14,2344140,27,0,0
259492,259492,2018-04-28 03:09:12,4628,1736,44.9,2344152,27,0,0
259493,259493,2018-04-28 03:09:18,423,5905,16.44,2344158,27,0,0
259494,259494,2018-04-28 03:09:23,4186,9300,117.22,2344163,27,0,0
259495,259495,2018-04-28 03:09:54,535,62,11.74,2344194,27,0,0
259496,259496,2018-04-28 03:11:17,1833,4548,57.7,2344277,27,0,0
259497,259497,2018-04-28 03:11:30,4915,7102,110.74,2344290,27,0,0
259498,259498,2018-04-28 03:11:51,1101,8064,77.31,2344311,27,0,0
259499,259499,2018-04-28 03:12:01,4279,6171,16.02,2344321,27,0,0
259500,259500,2018-04-28 03:12:09,4239,6037,80.82,2344329,27,0,0
259501,259501,2018-04-28 03:12:11,2157,6635,43.34,2344331,27,0,0
259502,259502,2018-04-28 03:12:22,2059,6225,30.13,2344342,27,0,0
259503,259503,2018-04-28 03:13:21,3433,9714,93.12,2344401,27,0,0
259504,259504,2018-04-28 03:14:08,1073,7524,79.7,2344448,27,0,0
259505,259505,2018-04-28 03:14:14,4296,4086,65.83,2344454,27,0,0
259506,259506,2018-04-28 03:14:23,1833,7973,112.87,2344463,27,0,0
259507,259507,2018-04-28 03:14:25,1172,636,14.87,2344465,27,0,0
259508,259508,2018-04-28 03:14:26,2050,6567,42.48,2344466,27,0,0
259509,259509,2018-04-28 03:14:49,618,698,15.39,2344489,27,0,0
259510,259510,2018-04-28 03:15:08,4175,6572,29.0,2344508,27,0,0
259511,259511,2018-04-28 03:15:14,4380,6961,61.03,2344514,27,0,0
259512,259512,2018-04-28 03:15:24,1525,4635,144.16,2344524,27,0,0
259513,259513,2018-04-28 03:15:43,2446,4968,20.88,2344543,27,0,0
259514,259514,2018-04-28 03:15:50,4838,7036,67.75,2344550,27,0,0
259515,259515,2018-04-28 03:15:56,3640,2259,52.18,2344556,27,0,0
259516,259516,2018-04-28 03:16:18,4035,9541,34.11,2344578,27,0,0
259517,259517,2018-04-28 03:17:03,4823,6229,39.12,2344623,27,0,0
259518,259518,2018-04-28 03:17:20,237,458,10.19,2344640,27,0,0
259519,259519,2018-04-28 03:17:31,3929,7266,10.73,2344651,27,0,0
259520,259520,2018-04-28 03:17:34,1464,5586,114.39,2344654,27,0,0
259521,259521,2018-04-28 03:17:36,1845,8223,31.12,2344656,27,0,0
259522,259522,2018-04-28 03:17:37,156,2462,93.31,2344657,27,0,0
259523,259523,2018-04-28 03:17:39,2527,5394,47.18,2344659,27,0,0
259524,259524,2018-04-28 03:18:12,2611,364,69.7,2344692,27,0,0
259525,259525,2018-04-28 03:18:14,463,3688,43.49,2344694,27,0,0
259526,259526,2018-04-28 03:18:45,4254,8390,10.37,2344725,27,0,0
259527,259527,2018-04-28 03:18:58,1794,5002,145.44,2344738,27,0,0
259528,259528,2018-04-28 03:19:03,4351,2834,38.69,2344743,27,0,0
259529,259529,2018-04-28 03:19:15,1196,7001,9.16,2344755,27,0,0
259530,259530,2018-04-28 03:19:23,3988,1889,3.22,2344763,27,0,0
259531,259531,2018-04-28 03:19:37,4291,3357,129.79,2344777,27,0,0
259532,259532,2018-04-28 03:20:09,3229,5031,83.59,2344809,27,0,0
259533,259533,2018-04-28 03:20:25,1486,2448,47.83,2344825,27,0,0
259534,259534,2018-04-28 03:20:43,4546,5083,78.1,2344843,27,0,0
259535,259535,2018-04-28 03:20:51,1718,8366,6.39,2344851,27,0,0
259536,259536,2018-04-28 03:20:54,2813,7728,6.47,2344854,27,0,0
259537,259537,2018-04-28 03:20:57,3548,8059,65.76,2344857,27,0,0
259538,259538,2018-04-28 03:21:20,2095,6107,29.45,2344880,27,0,0
259539,259539,2018-04-28 03:21:24,3103,4963,9.61,2344884,27,0,0
259540,259540,2018-04-28 03:21:48,4677,6,19.55,2344908,27,0,0
259541,259541,2018-04-28 03:21:56,1252,736,110.74,2344916,27,0,0
259542,259542,2018-04-28 03:22:05,3972,8821,10.26,2344925,27,0,0
259543,259543,2018-04-28 03:23:01,764,6474,24.21,2344981,27,0,0
259544,259544,2018-04-28 03:23:43,1096,9738,26.38,2345023,27,0,0
259545,259545,2018-04-28 03:24:37,3595,3137,77.39,2345077,27,0,0
259547,259547,2018-04-28 03:24:58,4442,1492,14.25,2345098,27,0,0
259546,259546,2018-04-28 03:24:58,306,3902,44.47,2345098,27,0,0
259548,259548,2018-04-28 03:25:04,0,1138,99.25,2345104,27,0,0
259549,259549,2018-04-28 03:25:10,2245,4152,89.7,2345110,27,0,0
259550,259550,2018-04-28 03:25:18,4785,4685,11.82,2345118,27,0,0
259551,259551,2018-04-28 03:25:34,370,3753,8.88,2345134,27,0,0
259552,259552,2018-04-28 03:25:46,2539,1393,57.56,2345146,27,0,0
259553,259553,2018-04-28 03:26:39,3175,3395,10.51,2345199,27,0,0
259554,259554,2018-04-28 03:26:45,2977,3391,42.42,2345205,27,0,0
259555,259555,2018-04-28 03:26:49,2859,107,47.71,2345209,27,0,0
259556,259556,2018-04-28 03:27:30,3782,8298,151.87,2345250,27,0,0
259557,259557,2018-04-28 03:28:01,3088,6187,12.4,2345281,27,0,0
259558,259558,2018-04-28 03:28:35,8,2192,7.14,2345315,27,0,0
259559,259559,2018-04-28 03:29:37,2596,5434,45.17,2345377,27,0,0
259560,259560,2018-04-28 03:29:50,3671,5342,43.64,2345390,27,0,0
259561,259561,2018-04-28 03:30:10,539,2241,28.97,2345410,27,0,0
259562,259562,2018-04-28 03:30:14,1040,7415,19.23,2345414,27,0,0
