,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
32727,32727,2018-04-04 10:43:25,2129,4747,10.86,297805,3,0,0
32728,32728,2018-04-04 10:43:35,684,3855,63.9,297815,3,0,0
32729,32729,2018-04-04 10:43:38,1442,8035,25.66,297818,3,0,0
32730,32730,2018-04-04 10:43:43,4843,3887,104.62,297823,3,0,0
32731,32731,2018-04-04 10:43:48,1059,4364,17.31,297828,3,0,0
32732,32732,2018-04-04 10:43:51,3874,786,14.8,297831,3,0,0
32733,32733,2018-04-04 10:43:52,2998,1266,196.98,297832,3,0,0
32734,32734,2018-04-04 10:44:00,2159,8995,43.98,297840,3,0,0
32735,32735,2018-04-04 10:44:01,1874,1087,12.85,297841,3,0,0
32736,32736,2018-04-04 10:44:02,475,7623,8.88,297842,3,0,0
32737,32737,2018-04-04 10:44:03,2575,9819,95.48,297843,3,0,0
32738,32738,2018-04-04 10:44:04,4655,6283,43.41,297844,3,0,0
32739,32739,2018-04-04 10:44:05,4825,1906,13.42,297845,3,0,0
32740,32740,2018-04-04 10:44:09,2335,1326,68.17,297849,3,0,0
32741,32741,2018-04-04 10:44:13,4404,5565,83.58,297853,3,0,0
32742,32742,2018-04-04 10:44:14,389,4833,28.38,297854,3,0,0
32743,32743,2018-04-04 10:44:18,3121,6325,65.42,297858,3,0,0
32744,32744,2018-04-04 10:44:19,718,4593,52.05,297859,3,0,0
32745,32745,2018-04-04 10:44:30,1623,4704,42.35,297870,3,0,0
32746,32746,2018-04-04 10:44:42,4482,9643,15.78,297882,3,0,0
32747,32747,2018-04-04 10:44:44,3498,4483,88.9,297884,3,0,0
32748,32748,2018-04-04 10:44:51,332,6950,13.46,297891,3,0,0
32749,32749,2018-04-04 10:44:58,4645,7588,165.13,297898,3,0,0
32750,32750,2018-04-04 10:45:00,4423,6247,6.97,297900,3,0,0
32751,32751,2018-04-04 10:45:02,4539,6449,101.47,297902,3,0,0
32752,32752,2018-04-04 10:45:10,3399,4753,2.51,297910,3,0,0
32753,32753,2018-04-04 10:45:19,919,6878,84.31,297919,3,0,0
32754,32754,2018-04-04 10:45:22,4726,6565,127.87,297922,3,0,0
32755,32755,2018-04-04 10:45:25,2824,6771,126.69,297925,3,0,0
32756,32756,2018-04-04 10:45:27,1996,646,13.82,297927,3,0,0
32757,32757,2018-04-04 10:45:36,1362,4768,108.51,297936,3,0,0
32758,32758,2018-04-04 10:45:41,548,1353,57.33,297941,3,0,0
32759,32759,2018-04-04 10:45:55,3054,6452,64.34,297955,3,0,0
32760,32760,2018-04-04 10:46:00,4962,976,139.1,297960,3,0,0
32761,32761,2018-04-04 10:46:08,4211,1954,4.69,297968,3,0,0
32763,32763,2018-04-04 10:46:20,2103,1056,119.03,297980,3,0,0
32762,32762,2018-04-04 10:46:20,783,6588,1.24,297980,3,0,0
32764,32764,2018-04-04 10:46:21,4161,9641,19.23,297981,3,0,0
32765,32765,2018-04-04 10:46:23,3674,4128,108.13,297983,3,0,0
32766,32766,2018-04-04 10:46:25,971,618,92.73,297985,3,0,0
32767,32767,2018-04-04 10:46:38,1495,5737,70.17,297998,3,0,0
32768,32768,2018-04-04 10:46:38,4399,3032,60.89,297998,3,0,0
32769,32769,2018-04-04 10:46:40,725,1454,110.74,298000,3,0,0
32770,32770,2018-04-04 10:46:44,633,7512,46.94,298004,3,0,0
32771,32771,2018-04-04 10:46:46,4919,1623,9.4,298006,3,0,0
32772,32772,2018-04-04 10:46:51,3111,5243,111.12,298011,3,0,0
32773,32773,2018-04-04 10:46:57,4330,1470,32.99,298017,3,0,0
32774,32774,2018-04-04 10:47:01,239,4504,108.92,298021,3,0,0
32775,32775,2018-04-04 10:47:04,2796,522,84.66,298024,3,0,0
32776,32776,2018-04-04 10:47:07,3242,6645,12.77,298027,3,0,0
32777,32777,2018-04-04 10:47:07,2350,1015,139.75,298027,3,0,0
32778,32778,2018-04-04 10:47:10,4279,4984,15.84,298030,3,0,0
32779,32779,2018-04-04 10:47:13,1037,659,45.59,298033,3,0,0
32780,32780,2018-04-04 10:47:19,2728,545,12.84,298039,3,0,0
32781,32781,2018-04-04 10:47:25,1759,4920,44.92,298045,3,0,0
32782,32782,2018-04-04 10:47:27,3223,2227,125.03,298047,3,0,0
32783,32783,2018-04-04 10:47:33,4564,1087,68.57,298053,3,0,0
32784,32784,2018-04-04 10:47:34,3193,4886,44.88,298054,3,0,0
32785,32785,2018-04-04 10:47:36,3753,5111,97.79,298056,3,0,0
32786,32786,2018-04-04 10:47:39,4625,1030,67.38,298059,3,0,0
32787,32787,2018-04-04 10:47:41,695,7096,78.04,298061,3,0,0
32788,32788,2018-04-04 10:47:42,1106,7105,23.58,298062,3,0,0
32789,32789,2018-04-04 10:47:43,1531,1506,44.64,298063,3,0,0
32790,32790,2018-04-04 10:47:49,4005,3407,92.69,298069,3,0,0
32791,32791,2018-04-04 10:47:52,1698,8870,15.36,298072,3,0,0
32792,32792,2018-04-04 10:48:05,2174,9917,30.76,298085,3,0,0
32793,32793,2018-04-04 10:48:16,339,1213,139.88,298096,3,0,0
32794,32794,2018-04-04 10:48:21,4779,9342,28.45,298101,3,0,0
32795,32795,2018-04-04 10:48:25,2916,244,33.45,298105,3,0,0
32796,32796,2018-04-04 10:48:26,4923,1376,53.43,298106,3,0,0
32797,32797,2018-04-04 10:48:39,4328,8645,8.14,298119,3,0,0
32798,32798,2018-04-04 10:48:42,3973,8961,45.08,298122,3,0,0
32799,32799,2018-04-04 10:48:50,1304,9686,25.74,298130,3,0,0
32800,32800,2018-04-04 10:48:52,2910,218,15.44,298132,3,0,0
32801,32801,2018-04-04 10:48:53,3781,8762,32.09,298133,3,0,0
32802,32802,2018-04-04 10:49:07,2166,3666,32.8,298147,3,0,0
32803,32803,2018-04-04 10:49:10,3851,4844,98.92,298150,3,0,0
32804,32804,2018-04-04 10:49:13,1480,5637,40.86,298153,3,0,0
32805,32805,2018-04-04 10:49:18,2762,1460,42.11,298158,3,0,0
32806,32806,2018-04-04 10:49:20,671,8346,45.66,298160,3,0,0
32807,32807,2018-04-04 10:49:20,3969,2566,73.5,298160,3,0,0
32808,32808,2018-04-04 10:49:22,1688,518,41.48,298162,3,0,0
32809,32809,2018-04-04 10:49:26,909,3805,38.34,298166,3,0,0
32810,32810,2018-04-04 10:49:33,668,6944,125.86,298173,3,0,0
32811,32811,2018-04-04 10:49:34,1684,35,6.9,298174,3,0,0
32812,32812,2018-04-04 10:49:38,977,5542,54.07,298178,3,0,0
32813,32813,2018-04-04 10:49:51,2667,2015,69.47,298191,3,0,0
32814,32814,2018-04-04 10:49:56,4412,3738,139.0,298196,3,0,0
32815,32815,2018-04-04 10:49:58,1783,3059,13.04,298198,3,0,0
32816,32816,2018-04-04 10:50:11,865,9466,40.64,298211,3,0,0
32817,32817,2018-04-04 10:50:15,4195,793,33.54,298215,3,0,0
32818,32818,2018-04-04 10:50:17,955,25,69.27,298217,3,0,0
32819,32819,2018-04-04 10:50:22,4333,7068,88.73,298222,3,0,0
32820,32820,2018-04-04 10:50:28,1001,7936,8.58,298228,3,0,0
32821,32821,2018-04-04 10:50:29,4841,819,109.68,298229,3,0,0
32822,32822,2018-04-04 10:50:43,1414,8852,45.12,298243,3,0,0
32823,32823,2018-04-04 10:50:54,4209,1751,24.36,298254,3,0,0
32824,32824,2018-04-04 10:50:57,139,9187,8.64,298257,3,0,0
32825,32825,2018-04-04 10:51:11,3005,688,104.0,298271,3,0,0
32826,32826,2018-04-04 10:51:12,180,6369,17.57,298272,3,0,0
32827,32827,2018-04-04 10:51:15,4786,9025,72.24,298275,3,0,0
32828,32828,2018-04-04 10:51:17,2854,6807,76.57,298277,3,0,0
32829,32829,2018-04-04 10:51:19,653,8428,31.13,298279,3,0,0
32830,32830,2018-04-04 10:51:24,3451,6092,42.19,298284,3,0,0
32831,32831,2018-04-04 10:51:30,917,1138,60.15,298290,3,0,0
32832,32832,2018-04-04 10:51:36,3015,7398,43.16,298296,3,0,0
32833,32833,2018-04-04 10:51:44,284,1997,54.62,298304,3,0,0
32834,32834,2018-04-04 10:51:50,563,9311,28.29,298310,3,0,0
32835,32835,2018-04-04 10:51:52,3050,7042,65.67,298312,3,0,0
32836,32836,2018-04-04 10:51:58,148,9205,56.7,298318,3,0,0
32837,32837,2018-04-04 10:51:59,214,3076,14.88,298319,3,0,0
32838,32838,2018-04-04 10:52:00,3800,2256,21.89,298320,3,0,0
32839,32839,2018-04-04 10:52:02,1242,7944,101.41,298322,3,0,0
32840,32840,2018-04-04 10:52:02,923,9039,59.06,298322,3,0,0
32841,32841,2018-04-04 10:52:05,1595,1728,50.61,298325,3,0,0
32842,32842,2018-04-04 10:52:07,4198,5368,152.95,298327,3,0,0
32843,32843,2018-04-04 10:52:17,1992,8726,13.3,298337,3,0,0
32844,32844,2018-04-04 10:52:21,395,2550,23.61,298341,3,0,0
32845,32845,2018-04-04 10:52:24,340,9323,24.73,298344,3,0,0
32846,32846,2018-04-04 10:52:29,3713,546,13.92,298349,3,0,0
32847,32847,2018-04-04 10:52:31,3217,9170,65.3,298351,3,0,0
32848,32848,2018-04-04 10:52:32,2856,689,81.56,298352,3,0,0
32849,32849,2018-04-04 10:52:34,1607,4695,37.58,298354,3,0,0
32850,32850,2018-04-04 10:52:36,4170,435,25.77,298356,3,0,0
32851,32851,2018-04-04 10:52:49,3674,6464,55.95,298369,3,0,0
32852,32852,2018-04-04 10:52:49,3991,8054,5.92,298369,3,0,0
32853,32853,2018-04-04 10:52:54,4721,2630,79.21,298374,3,0,0
32854,32854,2018-04-04 10:52:56,3235,7792,84.0,298376,3,0,0
32855,32855,2018-04-04 10:52:57,3788,3003,1.72,298377,3,0,0
32856,32856,2018-04-04 10:53:01,3716,7385,81.55,298381,3,0,0
32857,32857,2018-04-04 10:53:08,1798,8525,51.81,298388,3,0,0
32858,32858,2018-04-04 10:53:09,1657,2890,69.96,298389,3,0,0
32859,32859,2018-04-04 10:53:14,3736,3921,2.52,298394,3,0,0
32860,32860,2018-04-04 10:53:16,182,6786,119.96,298396,3,0,0
32861,32861,2018-04-04 10:53:16,475,5695,82.94,298396,3,0,0
32862,32862,2018-04-04 10:53:19,1227,5885,19.2,298399,3,0,0
32863,32863,2018-04-04 10:53:23,4674,6433,43.59,298403,3,0,0
32864,32864,2018-04-04 10:53:27,165,4865,12.29,298407,3,0,0
32865,32865,2018-04-04 10:53:29,1482,1484,43.55,298409,3,0,0
32866,32866,2018-04-04 10:53:33,3790,5199,19.28,298413,3,0,0
32867,32867,2018-04-04 10:53:48,325,2611,70.57,298428,3,0,0
32868,32868,2018-04-04 10:53:52,535,3624,6.24,298432,3,0,0
32869,32869,2018-04-04 10:53:54,1148,3539,63.75,298434,3,0,0
32870,32870,2018-04-04 10:53:56,3375,9432,71.88,298436,3,0,0
32871,32871,2018-04-04 10:53:57,2752,8909,118.04,298437,3,0,0
32872,32872,2018-04-04 10:54:02,1498,9252,47.24,298442,3,0,0
32873,32873,2018-04-04 10:54:02,3432,6011,71.09,298442,3,0,0
32874,32874,2018-04-04 10:54:11,1275,8860,40.8,298451,3,0,0
32875,32875,2018-04-04 10:54:20,3088,1365,25.61,298460,3,0,0
32876,32876,2018-04-04 10:54:27,2825,7458,49.66,298467,3,0,0
32877,32877,2018-04-04 10:54:31,1274,341,54.88,298471,3,0,0
32878,32878,2018-04-04 10:54:32,992,948,49.01,298472,3,0,0
32879,32879,2018-04-04 10:54:36,1187,3749,56.51,298476,3,0,0
32880,32880,2018-04-04 10:54:39,3474,2747,1.45,298479,3,0,0
32881,32881,2018-04-04 10:54:44,2167,9260,95.34,298484,3,0,0
32882,32882,2018-04-04 10:54:59,3624,904,120.0,298499,3,0,0
32883,32883,2018-04-04 10:55:01,4068,7146,15.19,298501,3,0,0
32884,32884,2018-04-04 10:55:03,4067,3872,61.21,298503,3,0,0
32885,32885,2018-04-04 10:55:03,786,5722,23.57,298503,3,0,0
32886,32886,2018-04-04 10:55:03,4877,4420,66.33,298503,3,0,0
32887,32887,2018-04-04 10:55:06,3206,9519,85.21,298506,3,0,0
32888,32888,2018-04-04 10:55:15,3407,4691,48.31,298515,3,0,0
32889,32889,2018-04-04 10:55:24,4864,2649,40.8,298524,3,0,0
32890,32890,2018-04-04 10:55:25,1797,3382,8.4,298525,3,0,0
32891,32891,2018-04-04 10:55:28,3944,7058,49.21,298528,3,0,0
32892,32892,2018-04-04 10:55:29,1272,4976,54.52,298529,3,0,0
32893,32893,2018-04-04 10:55:33,4977,958,40.8,298533,3,0,0
32894,32894,2018-04-04 10:55:47,2580,7075,5.91,298547,3,0,0
32895,32895,2018-04-04 10:56:00,4151,9769,110.0,298560,3,0,0
32896,32896,2018-04-04 10:56:02,585,8192,163.57,298562,3,0,0
32897,32897,2018-04-04 10:56:04,4928,8753,77.11,298564,3,0,0
32898,32898,2018-04-04 10:56:05,642,2757,23.67,298565,3,0,0
32899,32899,2018-04-04 10:56:12,2020,2678,12.07,298572,3,0,0
32900,32900,2018-04-04 10:56:15,4274,3189,52.74,298575,3,0,0
32901,32901,2018-04-04 10:56:18,2807,411,130.07,298578,3,0,0
32902,32902,2018-04-04 10:56:20,3630,2930,63.88,298580,3,0,0
32903,32903,2018-04-04 10:56:20,4174,1053,22.76,298580,3,0,0
32904,32904,2018-04-04 10:56:25,570,3482,44.62,298585,3,0,0
32905,32905,2018-04-04 10:56:31,4420,1801,9.94,298591,3,0,0
32906,32906,2018-04-04 10:56:37,3191,1569,19.89,298597,3,0,0
32907,32907,2018-04-04 10:56:46,4408,5117,10.39,298606,3,0,0
32908,32908,2018-04-04 10:56:52,694,8085,18.28,298612,3,0,0
32909,32909,2018-04-04 10:57:01,4431,5531,95.53,298621,3,0,0
32910,32910,2018-04-04 10:57:02,382,8504,17.6,298622,3,0,0
32911,32911,2018-04-04 10:57:07,1999,964,88.08,298627,3,0,0
32912,32912,2018-04-04 10:57:08,3211,3056,34.48,298628,3,0,0
32913,32913,2018-04-04 10:57:16,2677,8555,42.75,298636,3,0,0
32914,32914,2018-04-04 10:57:22,4050,4782,59.84,298642,3,0,0
32915,32915,2018-04-04 10:57:34,2742,6911,53.17,298654,3,0,0
32916,32916,2018-04-04 10:57:35,3780,8430,125.94,298655,3,0,0
32917,32917,2018-04-04 10:57:42,35,51,18.95,298662,3,0,0
32918,32918,2018-04-04 10:57:44,4691,3220,94.91,298664,3,0,0
32919,32919,2018-04-04 10:57:56,2723,8253,10.59,298676,3,0,0
32920,32920,2018-04-04 10:58:00,1536,3423,18.46,298680,3,0,0
32921,32921,2018-04-04 10:58:01,2829,1339,35.5,298681,3,0,0
32922,32922,2018-04-04 10:58:03,4362,5031,17.83,298683,3,0,0
32923,32923,2018-04-04 10:58:25,4442,9296,65.58,298705,3,0,0
32924,32924,2018-04-04 10:58:28,1949,9542,39.06,298708,3,0,0
32925,32925,2018-04-04 10:58:33,2097,8266,84.26,298713,3,0,0
32926,32926,2018-04-04 10:58:34,2583,5510,89.55,298714,3,0,0
32927,32927,2018-04-04 10:58:52,2038,9305,45.0,298732,3,0,0
32928,32928,2018-04-04 10:58:58,4213,699,40.22,298738,3,0,0
32929,32929,2018-04-04 10:59:02,3089,8233,6.43,298742,3,0,0
32930,32930,2018-04-04 10:59:06,1820,7167,5.73,298746,3,0,0
32931,32931,2018-04-04 10:59:07,855,8801,102.79,298747,3,0,0
32932,32932,2018-04-04 10:59:09,856,7903,19.46,298749,3,0,0
32933,32933,2018-04-04 10:59:15,842,3167,6.54,298755,3,0,0
32934,32934,2018-04-04 10:59:20,537,5980,150.77,298760,3,0,0
32935,32935,2018-04-04 10:59:33,288,6885,66.2,298773,3,0,0
32936,32936,2018-04-04 10:59:36,3465,283,30.11,298776,3,0,0
32937,32937,2018-04-04 10:59:52,1949,1235,40.32,298792,3,0,0
32938,32938,2018-04-04 10:59:53,14,9080,64.59,298793,3,0,0
32939,32939,2018-04-04 10:59:56,2868,2087,34.26,298796,3,0,0
32940,32940,2018-04-04 11:00:05,2592,7493,9.75,298805,3,0,0
32941,32941,2018-04-04 11:00:08,496,7706,76.26,298808,3,0,0
32942,32942,2018-04-04 11:00:19,3397,3081,20.04,298819,3,0,0
32943,32943,2018-04-04 11:00:38,3360,8478,11.0,298838,3,0,0
32944,32944,2018-04-04 11:00:49,2562,5237,35.99,298849,3,0,0
32945,32945,2018-04-04 11:00:51,4165,9036,47.74,298851,3,0,0
32946,32946,2018-04-04 11:00:52,2144,9803,120.13,298852,3,0,0
32948,32948,2018-04-04 11:00:56,2382,1674,58.26,298856,3,0,0
32947,32947,2018-04-04 11:00:56,815,7249,155.93,298856,3,0,0
32949,32949,2018-04-04 11:00:57,1006,2927,61.72,298857,3,0,0
32950,32950,2018-04-04 11:01:00,586,8994,21.44,298860,3,0,0
32951,32951,2018-04-04 11:01:08,1718,3379,5.57,298868,3,0,0
32952,32952,2018-04-04 11:01:15,4222,3792,16.15,298875,3,0,0
32953,32953,2018-04-04 11:01:29,3146,343,48.95,298889,3,0,0
32954,32954,2018-04-04 11:01:32,2404,7940,1.81,298892,3,0,0
32955,32955,2018-04-04 11:01:34,3395,442,9.32,298894,3,0,0
32957,32957,2018-04-04 11:01:45,1811,2971,72.74,298905,3,0,0
32956,32956,2018-04-04 11:01:45,1642,7365,38.47,298905,3,0,0
32958,32958,2018-04-04 11:01:50,2079,3303,17.98,298910,3,0,0
32959,32959,2018-04-04 11:01:57,3725,3671,28.0,298917,3,0,0
32960,32960,2018-04-04 11:02:04,1410,3414,63.93,298924,3,0,0
32961,32961,2018-04-04 11:02:11,1680,8609,39.25,298931,3,0,0
32962,32962,2018-04-04 11:02:13,4720,9372,67.37,298933,3,0,0
32963,32963,2018-04-04 11:02:23,2727,3291,44.09,298943,3,0,0
32964,32964,2018-04-04 11:02:23,596,6348,55.04,298943,3,0,0
32965,32965,2018-04-04 11:02:24,2018,8788,68.15,298944,3,0,0
32966,32966,2018-04-04 11:02:25,3814,3855,11.94,298945,3,0,0
32967,32967,2018-04-04 11:02:31,4548,1828,145.31,298951,3,0,0
32968,32968,2018-04-04 11:02:43,2070,420,10.35,298963,3,0,0
32969,32969,2018-04-04 11:02:47,4352,1753,75.05,298967,3,0,0
32970,32970,2018-04-04 11:02:51,2731,5076,10.9,298971,3,0,0
32971,32971,2018-04-04 11:02:59,3077,4575,8.7,298979,3,0,0
32972,32972,2018-04-04 11:03:06,4895,1666,42.04,298986,3,0,0
32973,32973,2018-04-04 11:03:06,2174,839,11.83,298986,3,0,0
32974,32974,2018-04-04 11:03:10,159,7970,75.03,298990,3,0,0
32975,32975,2018-04-04 11:03:11,1449,1790,11.05,298991,3,0,0
32976,32976,2018-04-04 11:03:12,4846,8960,21.73,298992,3,0,0
32977,32977,2018-04-04 11:03:12,1906,8937,64.29,298992,3,0,0
32978,32978,2018-04-04 11:03:29,2912,6270,19.66,299009,3,0,0
32979,32979,2018-04-04 11:03:31,701,4691,38.16,299011,3,0,0
32980,32980,2018-04-04 11:03:31,1883,4824,100.4,299011,3,0,0
32981,32981,2018-04-04 11:03:46,1064,7093,85.83,299026,3,0,0
32982,32982,2018-04-04 11:03:50,1097,9258,85.39,299030,3,0,0
32983,32983,2018-04-04 11:03:54,1806,3091,96.8,299034,3,0,0
32984,32984,2018-04-04 11:03:56,2657,5715,30.4,299036,3,0,0
32985,32985,2018-04-04 11:04:12,680,5063,104.48,299052,3,0,0
32986,32986,2018-04-04 11:04:13,4711,5779,33.44,299053,3,0,0
32987,32987,2018-04-04 11:04:23,1454,7485,11.53,299063,3,0,0
32988,32988,2018-04-04 11:04:23,4890,3688,105.52,299063,3,0,0
32989,32989,2018-04-04 11:04:27,300,8298,142.2,299067,3,0,0
32990,32990,2018-04-04 11:04:28,672,5237,60.21,299068,3,0,0
32991,32991,2018-04-04 11:04:33,2726,6026,34.24,299073,3,0,0
32992,32992,2018-04-04 11:04:33,2969,2055,1.82,299073,3,0,0
32993,32993,2018-04-04 11:04:37,577,9772,46.95,299077,3,0,0
32995,32995,2018-04-04 11:04:38,3814,8806,17.66,299078,3,0,0
32994,32994,2018-04-04 11:04:38,3650,9033,35.66,299078,3,0,0
32996,32996,2018-04-04 11:04:40,220,6142,71.05,299080,3,0,0
32997,32997,2018-04-04 11:04:46,810,7054,190.87,299086,3,0,0
32998,32998,2018-04-04 11:04:50,1475,2284,7.03,299090,3,0,0
32999,32999,2018-04-04 11:04:51,1047,9006,109.09,299091,3,0,0
33000,33000,2018-04-04 11:04:52,3437,8087,60.82,299092,3,0,0
33001,33001,2018-04-04 11:05:00,3863,4109,7.76,299100,3,0,0
33002,33002,2018-04-04 11:05:07,78,686,91.14,299107,3,0,0
33003,33003,2018-04-04 11:05:10,67,5110,132.4,299110,3,0,0
33004,33004,2018-04-04 11:05:17,2229,3132,91.42,299117,3,0,0
33005,33005,2018-04-04 11:05:27,4009,749,52.19,299127,3,0,0
33006,33006,2018-04-04 11:05:30,4656,4529,17.64,299130,3,0,0
33007,33007,2018-04-04 11:05:32,2595,3321,79.96,299132,3,0,0
33008,33008,2018-04-04 11:05:42,4509,7356,28.65,299142,3,0,0
33009,33009,2018-04-04 11:05:43,3081,3291,102.09,299143,3,0,0
33010,33010,2018-04-04 11:05:55,2060,193,46.9,299155,3,0,0
33011,33011,2018-04-04 11:06:12,3599,2757,92.87,299172,3,0,0
33012,33012,2018-04-04 11:06:15,3428,5593,27.96,299175,3,0,0
33013,33013,2018-04-04 11:06:18,1902,9676,16.58,299178,3,0,0
33014,33014,2018-04-04 11:06:22,1551,8165,30.39,299182,3,0,0
33015,33015,2018-04-04 11:06:26,447,329,109.93,299186,3,0,0
33016,33016,2018-04-04 11:06:33,3258,9784,42.04,299193,3,0,0
33017,33017,2018-04-04 11:06:35,3781,1761,17.86,299195,3,0,0
33018,33018,2018-04-04 11:06:40,4132,4484,18.25,299200,3,0,0
33019,33019,2018-04-04 11:06:56,1085,1201,64.89,299216,3,0,0
33020,33020,2018-04-04 11:07:07,2834,2188,85.65,299227,3,0,0
33021,33021,2018-04-04 11:07:12,2496,228,55.61,299232,3,0,0
33023,33023,2018-04-04 11:07:13,4665,8653,8.89,299233,3,0,0
33022,33022,2018-04-04 11:07:13,2553,8449,34.95,299233,3,0,0
33024,33024,2018-04-04 11:07:16,1563,7252,70.91,299236,3,0,0
33025,33025,2018-04-04 11:07:19,1210,9073,3.42,299239,3,0,0
33026,33026,2018-04-04 11:07:19,1276,763,30.01,299239,3,0,0
33027,33027,2018-04-04 11:07:26,1476,9304,28.28,299246,3,0,0
33028,33028,2018-04-04 11:08:07,118,3000,128.25,299287,3,0,0
33029,33029,2018-04-04 11:08:14,3022,1593,22.99,299294,3,0,0
33030,33030,2018-04-04 11:08:15,2513,2762,95.75,299295,3,0,0
33032,33032,2018-04-04 11:08:19,3858,7332,11.53,299299,3,0,0
33031,33031,2018-04-04 11:08:19,3699,6097,91.46,299299,3,0,0
33033,33033,2018-04-04 11:08:20,1756,9537,15.51,299300,3,0,0
33034,33034,2018-04-04 11:08:32,3490,8595,5.34,299312,3,0,0
33035,33035,2018-04-04 11:08:39,1293,4636,157.02,299319,3,0,0
33036,33036,2018-04-04 11:08:54,1822,6331,24.28,299334,3,0,0
33037,33037,2018-04-04 11:08:57,302,630,7.26,299337,3,0,0
33038,33038,2018-04-04 11:09:02,34,241,60.46,299342,3,0,0
33039,33039,2018-04-04 11:09:10,4449,5694,67.36,299350,3,0,0
33040,33040,2018-04-04 11:09:10,908,2915,60.1,299350,3,0,0
33041,33041,2018-04-04 11:09:21,241,1054,37.13,299361,3,0,0
33042,33042,2018-04-04 11:09:27,3889,888,46.01,299367,3,0,0
33043,33043,2018-04-04 11:09:29,183,1255,67.97,299369,3,0,0
33044,33044,2018-04-04 11:09:37,3326,6849,46.94,299377,3,0,0
33045,33045,2018-04-04 11:09:41,4735,3300,23.92,299381,3,0,0
33046,33046,2018-04-04 11:09:42,3416,763,56.8,299382,3,0,0
33047,33047,2018-04-04 11:09:44,289,139,12.89,299384,3,0,0
33048,33048,2018-04-04 11:09:48,4191,6196,14.53,299388,3,0,0
33049,33049,2018-04-04 11:09:53,606,4779,18.24,299393,3,0,0
33050,33050,2018-04-04 11:09:56,4481,3841,78.39,299396,3,0,0
33051,33051,2018-04-04 11:10:16,4068,6881,12.35,299416,3,0,0
33052,33052,2018-04-04 11:10:23,3944,9672,25.75,299423,3,0,0
33053,33053,2018-04-04 11:10:29,1048,1740,68.34,299429,3,0,0
33054,33054,2018-04-04 11:10:30,457,6820,28.97,299430,3,0,0
33055,33055,2018-04-04 11:10:40,2714,7153,26.19,299440,3,0,0
33056,33056,2018-04-04 11:10:46,381,1917,21.33,299446,3,0,0
33057,33057,2018-04-04 11:10:47,3094,2270,9.71,299447,3,0,0
33058,33058,2018-04-04 11:10:49,343,785,8.28,299449,3,0,0
33059,33059,2018-04-04 11:10:53,792,6835,51.7,299453,3,0,0
33060,33060,2018-04-04 11:10:55,517,3522,24.64,299455,3,0,0
33061,33061,2018-04-04 11:10:57,2385,1359,29.94,299457,3,0,0
33062,33062,2018-04-04 11:11:00,4079,7839,30.06,299460,3,0,0
33063,33063,2018-04-04 11:11:02,760,1844,90.78,299462,3,0,0
33064,33064,2018-04-04 11:11:05,4265,6950,34.11,299465,3,0,0
33065,33065,2018-04-04 11:11:10,4177,2318,29.66,299470,3,0,0
33066,33066,2018-04-04 11:11:17,1109,57,18.86,299477,3,0,0
33067,33067,2018-04-04 11:11:20,3335,822,6.5,299480,3,0,0
33068,33068,2018-04-04 11:11:24,2811,1024,38.49,299484,3,0,0
33069,33069,2018-04-04 11:11:29,848,2516,16.12,299489,3,0,0
33070,33070,2018-04-04 11:11:32,1693,6942,11.1,299492,3,0,0
33071,33071,2018-04-04 11:11:41,4034,2492,66.5,299501,3,0,0
33072,33072,2018-04-04 11:11:46,4271,5563,113.09,299506,3,0,0
33073,33073,2018-04-04 11:11:47,155,669,12.84,299507,3,0,0
33074,33074,2018-04-04 11:11:49,323,3477,12.22,299509,3,0,0
33075,33075,2018-04-04 11:11:52,3712,224,39.84,299512,3,0,0
33076,33076,2018-04-04 11:11:54,628,8716,59.07,299514,3,0,0
33077,33077,2018-04-04 11:12:20,4045,8248,13.93,299540,3,0,0
33078,33078,2018-04-04 11:12:21,967,5966,71.15,299541,3,0,0
33079,33079,2018-04-04 11:12:22,3728,9225,68.93,299542,3,0,0
33080,33080,2018-04-04 11:12:33,605,697,26.86,299553,3,0,0
33081,33081,2018-04-04 11:12:34,2270,3108,79.43,299554,3,0,0
33082,33082,2018-04-04 11:12:44,3187,3602,82.09,299564,3,0,0
33083,33083,2018-04-04 11:12:44,2331,5425,40.75,299564,3,0,0
33084,33084,2018-04-04 11:12:53,846,5100,12.06,299573,3,0,0
33085,33085,2018-04-04 11:12:55,967,9565,4.07,299575,3,0,0
33086,33086,2018-04-04 11:12:55,1849,7298,78.35,299575,3,0,0
33088,33088,2018-04-04 11:12:56,3335,8303,101.5,299576,3,0,0
33087,33087,2018-04-04 11:12:56,2808,8275,43.49,299576,3,0,0
33089,33089,2018-04-04 11:13:08,2587,2206,127.21,299588,3,0,0
33090,33090,2018-04-04 11:13:20,3937,2617,86.2,299600,3,0,0
