,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
91169,91169,2018-04-10 12:21:41,2234,1886,133.44,822101,9,0,0
91170,91170,2018-04-10 12:21:43,3300,649,20.56,822103,9,0,0
91171,91171,2018-04-10 12:21:47,4477,1531,69.94,822107,9,0,0
91172,91172,2018-04-10 12:21:51,2156,8853,13.59,822111,9,0,0
91173,91173,2018-04-10 12:21:59,4126,4448,55.7,822119,9,0,0
91174,91174,2018-04-10 12:22:00,1663,2233,81.02,822120,9,0,0
91175,91175,2018-04-10 12:22:08,1153,6715,80.14,822128,9,0,0
91176,91176,2018-04-10 12:22:09,1168,8200,17.12,822129,9,0,0
91177,91177,2018-04-10 12:22:20,3931,1968,39.02,822140,9,0,0
91178,91178,2018-04-10 12:22:25,2266,6694,53.31,822145,9,0,0
91179,91179,2018-04-10 12:22:26,2554,6290,7.39,822146,9,0,0
91180,91180,2018-04-10 12:22:36,2233,34,22.52,822156,9,0,0
91181,91181,2018-04-10 12:22:51,1911,7978,51.31,822171,9,0,0
91182,91182,2018-04-10 12:22:54,1402,7915,28.95,822174,9,0,0
91183,91183,2018-04-10 12:22:55,233,4741,42.88,822175,9,0,0
91184,91184,2018-04-10 12:22:57,662,7487,33.18,822177,9,0,0
91185,91185,2018-04-10 12:22:59,1941,4442,55.78,822179,9,0,0
91186,91186,2018-04-10 12:23:04,1049,2634,44.17,822184,9,0,0
91187,91187,2018-04-10 12:23:06,212,6243,93.18,822186,9,0,0
91188,91188,2018-04-10 12:23:12,3700,6809,61.34,822192,9,0,0
91189,91189,2018-04-10 12:23:14,4464,3172,13.29,822194,9,0,0
91190,91190,2018-04-10 12:23:17,4930,8022,32.79,822197,9,0,0
91191,91191,2018-04-10 12:23:18,4984,7976,54.61,822198,9,0,0
91192,91192,2018-04-10 12:23:19,3820,8685,47.83,822199,9,0,0
91193,91193,2018-04-10 12:23:25,3402,5152,46.55,822205,9,0,0
91194,91194,2018-04-10 12:23:26,4402,9706,23.7,822206,9,0,0
91195,91195,2018-04-10 12:23:27,2283,5479,45.55,822207,9,0,0
91196,91196,2018-04-10 12:23:29,833,4714,32.68,822209,9,0,0
91197,91197,2018-04-10 12:23:30,3083,4097,20.6,822210,9,0,0
91198,91198,2018-04-10 12:23:36,590,4442,22.32,822216,9,0,0
91199,91199,2018-04-10 12:23:37,249,5597,24.83,822217,9,0,0
91200,91200,2018-04-10 12:23:38,3960,2171,95.26,822218,9,0,0
91201,91201,2018-04-10 12:23:47,400,7856,13.32,822227,9,0,0
91202,91202,2018-04-10 12:23:57,2188,2516,80.0,822237,9,0,0
91203,91203,2018-04-10 12:23:57,2470,8611,53.94,822237,9,0,0
91204,91204,2018-04-10 12:24:00,3550,3143,16.64,822240,9,0,0
91205,91205,2018-04-10 12:24:04,1941,1963,66.42,822244,9,0,0
91206,91206,2018-04-10 12:24:06,1894,6086,21.87,822246,9,0,0
91207,91207,2018-04-10 12:24:10,1926,9852,82.8,822250,9,0,0
91208,91208,2018-04-10 12:24:27,488,1801,23.99,822267,9,0,0
91209,91209,2018-04-10 12:24:28,2707,5784,27.67,822268,9,0,0
91210,91210,2018-04-10 12:24:30,1059,8774,24.73,822270,9,0,0
91211,91211,2018-04-10 12:24:33,4692,6918,43.52,822273,9,0,0
91212,91212,2018-04-10 12:24:50,3236,1050,61.91,822290,9,0,0
91213,91213,2018-04-10 12:24:55,4487,9834,41.25,822295,9,0,0
91214,91214,2018-04-10 12:25:03,2091,6732,17.01,822303,9,0,0
91215,91215,2018-04-10 12:25:04,1011,8603,42.42,822304,9,0,0
91216,91216,2018-04-10 12:25:04,2184,3673,123.57,822304,9,0,0
91217,91217,2018-04-10 12:25:05,2417,7107,16.87,822305,9,0,0
91218,91218,2018-04-10 12:25:10,3745,6467,25.06,822310,9,0,0
91219,91219,2018-04-10 12:25:16,865,9106,30.73,822316,9,0,0
91220,91220,2018-04-10 12:25:19,88,3299,49.56,822319,9,0,0
91221,91221,2018-04-10 12:25:23,1149,6978,136.88,822323,9,0,0
91222,91222,2018-04-10 12:25:24,1257,6478,70.66,822324,9,0,0
91223,91223,2018-04-10 12:25:31,3342,2271,35.8,822331,9,0,0
91224,91224,2018-04-10 12:25:38,2439,7501,14.14,822338,9,0,0
91225,91225,2018-04-10 12:25:41,301,7131,4.15,822341,9,0,0
91226,91226,2018-04-10 12:25:46,1,160,38.56,822346,9,0,0
91227,91227,2018-04-10 12:25:53,4688,3079,39.42,822353,9,0,0
91228,91228,2018-04-10 12:26:00,2701,5824,69.44,822360,9,0,0
91229,91229,2018-04-10 12:26:14,3258,6123,48.81,822374,9,0,0
91230,91230,2018-04-10 12:26:15,1542,2662,4.15,822375,9,0,0
91231,91231,2018-04-10 12:26:17,3244,6481,9.99,822377,9,0,0
91232,91232,2018-04-10 12:26:20,1786,1412,84.57,822380,9,0,0
91233,91233,2018-04-10 12:26:27,1808,5335,75.06,822387,9,0,0
91234,91234,2018-04-10 12:26:29,3046,6533,10.56,822389,9,0,0
91235,91235,2018-04-10 12:26:35,4602,6514,3.8,822395,9,0,0
91236,91236,2018-04-10 12:26:38,2268,9801,59.43,822398,9,0,0
91237,91237,2018-04-10 12:26:41,2490,5869,126.82,822401,9,0,0
91238,91238,2018-04-10 12:26:46,3826,8695,44.62,822406,9,0,0
91239,91239,2018-04-10 12:27:01,4320,2785,65.43,822421,9,0,0
91240,91240,2018-04-10 12:27:07,4276,2636,55.93,822427,9,0,0
91241,91241,2018-04-10 12:27:15,4147,7465,130.4,822435,9,0,0
91242,91242,2018-04-10 12:27:23,1712,6885,142.69,822443,9,0,0
91243,91243,2018-04-10 12:27:25,2021,9168,120.67,822445,9,0,0
91244,91244,2018-04-10 12:27:25,515,5503,74.23,822445,9,0,0
91245,91245,2018-04-10 12:27:31,1068,6807,2.81,822451,9,0,0
91246,91246,2018-04-10 12:27:39,1056,9119,129.85,822459,9,0,0
91247,91247,2018-04-10 12:28:07,1432,301,143.1,822487,9,0,0
91248,91248,2018-04-10 12:28:08,2084,5384,41.78,822488,9,0,0
91249,91249,2018-04-10 12:28:09,3379,4883,17.13,822489,9,0,0
91250,91250,2018-04-10 12:28:09,1253,7289,29.27,822489,9,0,0
91251,91251,2018-04-10 12:28:13,1060,3598,53.06,822493,9,0,0
91252,91252,2018-04-10 12:28:14,3690,752,42.2,822494,9,0,0
91253,91253,2018-04-10 12:28:18,3000,3452,46.32,822498,9,0,0
91254,91254,2018-04-10 12:28:21,3928,701,64.11,822501,9,0,0
91255,91255,2018-04-10 12:28:23,3312,579,34.98,822503,9,0,0
91256,91256,2018-04-10 12:28:23,1625,7792,13.08,822503,9,0,0
91257,91257,2018-04-10 12:28:31,625,3731,26.27,822511,9,0,0
91258,91258,2018-04-10 12:28:35,415,3800,4.36,822515,9,0,0
91259,91259,2018-04-10 12:28:41,3376,3872,87.17,822521,9,0,0
91260,91260,2018-04-10 12:28:43,1244,1549,56.64,822523,9,0,0
91261,91261,2018-04-10 12:28:44,208,4623,62.07,822524,9,0,0
91262,91262,2018-04-10 12:28:48,1097,6645,82.71,822528,9,0,0
91263,91263,2018-04-10 12:29:04,2024,2403,69.0,822544,9,0,0
91264,91264,2018-04-10 12:29:07,4746,7346,20.34,822547,9,0,0
91265,91265,2018-04-10 12:29:08,4231,7767,138.11,822548,9,0,0
91266,91266,2018-04-10 12:29:14,2178,7157,26.4,822554,9,0,0
91267,91267,2018-04-10 12:29:19,4067,9599,47.09,822559,9,0,0
91268,91268,2018-04-10 12:29:24,2571,565,60.04,822564,9,0,0
91270,91270,2018-04-10 12:29:25,4961,3181,16.76,822565,9,0,0
91269,91269,2018-04-10 12:29:25,2197,7215,17.04,822565,9,0,0
91271,91271,2018-04-10 12:29:29,2339,6357,8.24,822569,9,0,0
91272,91272,2018-04-10 12:29:31,644,3048,59.82,822571,9,0,0
91273,91273,2018-04-10 12:29:35,552,832,84.16,822575,9,0,0
91274,91274,2018-04-10 12:29:40,2583,9113,50.56,822580,9,0,0
91275,91275,2018-04-10 12:29:45,3501,2012,81.37,822585,9,0,0
91276,91276,2018-04-10 12:29:50,610,2911,10.54,822590,9,0,0
91277,91277,2018-04-10 12:29:52,2079,594,55.4,822592,9,0,0
91278,91278,2018-04-10 12:30:24,3526,7320,38.35,822624,9,0,0
91279,91279,2018-04-10 12:30:25,3230,5112,65.88,822625,9,0,0
91280,91280,2018-04-10 12:30:33,4178,2594,55.15,822633,9,0,0
91281,91281,2018-04-10 12:30:36,1963,5494,10.79,822636,9,0,0
91282,91282,2018-04-10 12:30:38,2211,6931,60.65,822638,9,0,0
91283,91283,2018-04-10 12:30:43,2164,7799,104.03,822643,9,0,0
91284,91284,2018-04-10 12:30:51,2165,3388,8.97,822651,9,0,0
91285,91285,2018-04-10 12:30:52,1227,5016,148.78,822652,9,0,0
91286,91286,2018-04-10 12:30:57,2608,4152,47.43,822657,9,0,0
91287,91287,2018-04-10 12:31:02,3722,31,52.02,822662,9,0,0
91288,91288,2018-04-10 12:31:03,58,9423,22.28,822663,9,0,0
91289,91289,2018-04-10 12:31:10,1566,1284,31.47,822670,9,0,0
91290,91290,2018-04-10 12:31:11,2498,350,78.57,822671,9,0,0
91291,91291,2018-04-10 12:31:17,537,5053,55.21,822677,9,0,0
91292,91292,2018-04-10 12:31:25,2759,719,2.36,822685,9,0,0
91293,91293,2018-04-10 12:31:25,1455,7839,25.63,822685,9,0,0
91294,91294,2018-04-10 12:31:32,2998,3851,48.13,822692,9,0,0
91295,91295,2018-04-10 12:31:32,4838,5682,112.17,822692,9,0,0
91296,91296,2018-04-10 12:31:34,2834,1455,147.27,822694,9,0,0
91297,91297,2018-04-10 12:31:35,4994,8601,39.79,822695,9,0,0
91299,91299,2018-04-10 12:31:39,2251,8482,12.33,822699,9,0,0
91298,91298,2018-04-10 12:31:39,1092,3060,39.02,822699,9,0,0
91300,91300,2018-04-10 12:31:42,4963,3813,4.13,822702,9,0,0
91301,91301,2018-04-10 12:31:43,1842,8084,57.76,822703,9,0,0
91302,91302,2018-04-10 12:31:50,2391,714,97.85,822710,9,0,0
91303,91303,2018-04-10 12:31:51,1954,8909,39.02,822711,9,0,0
91304,91304,2018-04-10 12:32:00,2833,2548,10.18,822720,9,0,0
91305,91305,2018-04-10 12:32:01,206,8935,12.48,822721,9,0,0
91306,91306,2018-04-10 12:32:09,915,7377,23.01,822729,9,0,0
91307,91307,2018-04-10 12:32:15,3152,1445,24.48,822735,9,0,0
91308,91308,2018-04-10 12:32:20,1274,8197,92.28,822740,9,0,0
91309,91309,2018-04-10 12:32:24,3374,6802,68.18,822744,9,0,0
91310,91310,2018-04-10 12:32:29,314,6823,68.62,822749,9,0,0
91311,91311,2018-04-10 12:32:30,2949,8926,50.73,822750,9,0,0
91312,91312,2018-04-10 12:32:32,2617,3715,153.31,822752,9,0,0
91313,91313,2018-04-10 12:32:32,4291,4280,80.1,822752,9,0,0
91314,91314,2018-04-10 12:32:34,3433,6614,118.17,822754,9,0,0
91315,91315,2018-04-10 12:32:36,2606,3819,15.41,822756,9,0,0
91316,91316,2018-04-10 12:32:49,4384,3826,109.11,822769,9,0,0
91318,91318,2018-04-10 12:32:52,2439,8618,10.79,822772,9,0,0
91317,91317,2018-04-10 12:32:52,1300,5622,25.7,822772,9,0,0
91319,91319,2018-04-10 12:32:53,2982,3240,56.59,822773,9,0,0
91320,91320,2018-04-10 12:33:02,3963,6705,55.24,822782,9,0,0
91321,91321,2018-04-10 12:33:14,1837,9293,51.63,822794,9,0,0
91322,91322,2018-04-10 12:33:17,3510,8948,251.6,822797,9,1,1
91323,91323,2018-04-10 12:33:28,1297,9605,89.2,822808,9,0,0
91324,91324,2018-04-10 12:33:34,2577,6799,50.95,822814,9,0,0
91325,91325,2018-04-10 12:33:38,3915,4381,61.48,822818,9,0,0
91326,91326,2018-04-10 12:33:39,3252,5585,34.34,822819,9,0,0
91327,91327,2018-04-10 12:33:40,2678,4988,95.6,822820,9,0,0
91328,91328,2018-04-10 12:33:41,4307,5467,165.54,822821,9,0,0
91329,91329,2018-04-10 12:33:43,3532,8895,13.56,822823,9,0,0
91330,91330,2018-04-10 12:33:49,1818,1186,111.78,822829,9,0,0
91331,91331,2018-04-10 12:33:51,2737,17,93.31,822831,9,0,0
91332,91332,2018-04-10 12:33:56,1068,7195,83.55,822836,9,0,0
91333,91333,2018-04-10 12:34:05,104,4040,18.45,822845,9,0,0
91334,91334,2018-04-10 12:34:11,2868,319,16.69,822851,9,0,0
91335,91335,2018-04-10 12:34:21,4800,8325,13.6,822861,9,0,0
91336,91336,2018-04-10 12:34:28,1177,6683,52.25,822868,9,0,0
91337,91337,2018-04-10 12:34:29,532,289,29.93,822869,9,0,0
91338,91338,2018-04-10 12:34:31,1341,5189,23.78,822871,9,0,0
91339,91339,2018-04-10 12:34:39,504,1668,70.74,822879,9,0,0
91340,91340,2018-04-10 12:34:42,3966,7115,8.97,822882,9,0,0
91341,91341,2018-04-10 12:34:45,1766,7826,21.43,822885,9,0,0
91342,91342,2018-04-10 12:34:54,4849,2076,46.3,822894,9,0,0
91343,91343,2018-04-10 12:34:57,1051,5981,101.32,822897,9,0,0
91344,91344,2018-04-10 12:34:58,2520,3509,61.05,822898,9,0,0
91345,91345,2018-04-10 12:35:00,474,9767,8.56,822900,9,0,0
91346,91346,2018-04-10 12:35:06,3208,3833,82.53,822906,9,0,0
91347,91347,2018-04-10 12:35:06,935,5161,8.94,822906,9,0,0
91348,91348,2018-04-10 12:35:10,3358,7282,89.47,822910,9,0,0
91349,91349,2018-04-10 12:35:14,2203,6422,50.96,822914,9,0,0
91350,91350,2018-04-10 12:35:20,4597,3615,19.26,822920,9,0,0
91351,91351,2018-04-10 12:35:25,3941,3240,8.49,822925,9,0,0
91352,91352,2018-04-10 12:35:28,235,2942,15.26,822928,9,0,0
91353,91353,2018-04-10 12:35:29,2579,7227,48.51,822929,9,0,0
91354,91354,2018-04-10 12:35:29,879,6605,115.8,822929,9,0,0
91355,91355,2018-04-10 12:35:33,914,4520,18.09,822933,9,0,0
91356,91356,2018-04-10 12:35:39,4124,3712,17.05,822939,9,0,0
91357,91357,2018-04-10 12:35:40,726,6093,114.01,822940,9,0,0
91358,91358,2018-04-10 12:35:49,2285,2907,26.38,822949,9,0,0
91359,91359,2018-04-10 12:35:50,1097,650,16.49,822950,9,0,0
91360,91360,2018-04-10 12:35:54,1217,6072,73.54,822954,9,0,0
91361,91361,2018-04-10 12:35:57,4697,4529,12.15,822957,9,0,0
91362,91362,2018-04-10 12:36:03,3776,3579,102.08,822963,9,0,0
91363,91363,2018-04-10 12:36:14,554,8248,10.5,822974,9,0,0
91364,91364,2018-04-10 12:36:20,3931,4789,67.74,822980,9,0,0
91365,91365,2018-04-10 12:36:39,2938,3477,44.86,822999,9,0,0
91366,91366,2018-04-10 12:36:40,750,7716,92.51,823000,9,0,0
91367,91367,2018-04-10 12:36:50,3269,8553,9.77,823010,9,0,0
91368,91368,2018-04-10 12:36:53,4564,3867,41.25,823013,9,0,0
91369,91369,2018-04-10 12:36:56,4225,267,10.16,823016,9,0,0
91370,91370,2018-04-10 12:36:57,2331,5425,78.09,823017,9,0,0
91371,91371,2018-04-10 12:36:57,1834,7079,110.61,823017,9,0,0
91372,91372,2018-04-10 12:37:03,3763,2375,84.93,823023,9,0,0
91373,91373,2018-04-10 12:37:04,1919,2650,22.86,823024,9,0,0
91374,91374,2018-04-10 12:37:14,4052,8583,1.66,823034,9,0,0
91375,91375,2018-04-10 12:37:15,2808,6107,46.28,823035,9,0,0
91376,91376,2018-04-10 12:37:17,935,5282,7.92,823037,9,0,0
91377,91377,2018-04-10 12:37:19,4840,7744,28.76,823039,9,0,0
91378,91378,2018-04-10 12:37:26,1684,3746,8.82,823046,9,0,0
91379,91379,2018-04-10 12:37:28,4968,9276,26.51,823048,9,0,0
91380,91380,2018-04-10 12:37:38,2474,7584,129.98,823058,9,0,0
91381,91381,2018-04-10 12:37:42,2899,214,94.35,823062,9,0,0
91382,91382,2018-04-10 12:37:44,4036,8044,105.54,823064,9,0,0
91383,91383,2018-04-10 12:37:55,2522,1075,57.22,823075,9,0,0
91384,91384,2018-04-10 12:37:57,4538,9265,82.89,823077,9,0,0
91385,91385,2018-04-10 12:37:57,3128,6119,46.35,823077,9,0,0
91386,91386,2018-04-10 12:37:59,2931,5795,17.1,823079,9,0,0
91387,91387,2018-04-10 12:38:05,2804,4846,60.02,823085,9,0,0
91388,91388,2018-04-10 12:38:11,1709,6180,89.62,823091,9,0,0
91389,91389,2018-04-10 12:38:13,1964,7865,74.82,823093,9,0,0
91390,91390,2018-04-10 12:38:20,2283,1406,33.37,823100,9,0,0
91391,91391,2018-04-10 12:38:22,3061,7869,10.94,823102,9,0,0
91392,91392,2018-04-10 12:38:35,1875,4770,34.08,823115,9,0,0
91393,91393,2018-04-10 12:38:45,2417,9149,13.14,823125,9,0,0
91394,91394,2018-04-10 12:38:46,4775,5124,18.53,823126,9,0,0
91395,91395,2018-04-10 12:38:51,546,5361,63.33,823131,9,0,0
91396,91396,2018-04-10 12:39:04,4019,35,114.2,823144,9,0,0
91397,91397,2018-04-10 12:39:05,4567,5777,4.22,823145,9,0,0
91398,91398,2018-04-10 12:39:18,1863,9363,97.92,823158,9,0,0
91399,91399,2018-04-10 12:39:19,4901,5044,10.61,823159,9,0,0
91400,91400,2018-04-10 12:39:23,4405,5905,94.69,823163,9,0,0
91401,91401,2018-04-10 12:39:24,3342,4976,43.72,823164,9,0,0
91402,91402,2018-04-10 12:39:26,1238,4003,31.85,823166,9,0,0
91403,91403,2018-04-10 12:39:29,4248,4862,139.03,823169,9,0,0
91404,91404,2018-04-10 12:39:29,1589,606,43.2,823169,9,0,0
91405,91405,2018-04-10 12:39:34,510,2001,34.84,823174,9,0,0
91406,91406,2018-04-10 12:39:51,712,2367,23.04,823191,9,0,0
91407,91407,2018-04-10 12:40:00,913,4306,22.06,823200,9,0,0
91408,91408,2018-04-10 12:40:05,372,8382,37.82,823205,9,0,0
91409,91409,2018-04-10 12:40:09,3103,1844,24.25,823209,9,0,0
91410,91410,2018-04-10 12:40:16,1121,642,55.3,823216,9,0,0
91411,91411,2018-04-10 12:40:18,3325,1564,3.8,823218,9,0,0
91412,91412,2018-04-10 12:40:25,567,744,44.35,823225,9,0,0
91413,91413,2018-04-10 12:40:28,3151,7800,27.37,823228,9,0,0
91414,91414,2018-04-10 12:40:33,1614,2303,197.83,823233,9,0,0
91415,91415,2018-04-10 12:40:33,4430,5436,20.21,823233,9,0,0
91416,91416,2018-04-10 12:40:33,4784,9976,30.72,823233,9,0,0
91417,91417,2018-04-10 12:40:37,2312,9333,19.2,823237,9,0,0
91418,91418,2018-04-10 12:40:50,1098,1013,14.09,823250,9,0,0
91419,91419,2018-04-10 12:40:56,2152,1623,64.57,823256,9,0,0
91420,91420,2018-04-10 12:41:10,1367,8067,36.1,823270,9,0,0
91421,91421,2018-04-10 12:41:13,1246,5199,51.99,823273,9,0,0
91422,91422,2018-04-10 12:41:16,4021,947,55.85,823276,9,0,0
91423,91423,2018-04-10 12:41:20,4412,9980,45.53,823280,9,0,0
91424,91424,2018-04-10 12:41:20,161,3316,133.97,823280,9,0,0
91425,91425,2018-04-10 12:41:21,1146,751,111.47,823281,9,0,0
91426,91426,2018-04-10 12:41:27,4417,3595,101.78,823287,9,0,0
91427,91427,2018-04-10 12:41:35,570,7502,70.99,823295,9,0,0
91428,91428,2018-04-10 12:41:46,246,4090,62.67,823306,9,0,0
91429,91429,2018-04-10 12:41:53,712,6214,39.07,823313,9,0,0
91430,91430,2018-04-10 12:41:55,1735,2644,94.27,823315,9,0,0
91431,91431,2018-04-10 12:42:00,3395,9704,17.44,823320,9,0,0
91432,91432,2018-04-10 12:42:21,2049,5399,21.87,823341,9,0,0
91433,91433,2018-04-10 12:42:27,2775,649,10.68,823347,9,0,0
91434,91434,2018-04-10 12:42:30,3224,8892,63.39,823350,9,0,0
91435,91435,2018-04-10 12:42:30,1603,1627,23.01,823350,9,0,0
91436,91436,2018-04-10 12:42:34,4996,1348,14.06,823354,9,0,0
91437,91437,2018-04-10 12:42:43,3153,6684,48.89,823363,9,0,0
91438,91438,2018-04-10 12:42:43,4498,7516,101.68,823363,9,0,0
91439,91439,2018-04-10 12:42:51,2340,8364,95.65,823371,9,0,0
91440,91440,2018-04-10 12:42:54,2866,3959,19.65,823374,9,0,0
91441,91441,2018-04-10 12:42:57,571,2761,66.97,823377,9,0,0
91442,91442,2018-04-10 12:42:58,1688,5344,52.54,823378,9,0,0
91443,91443,2018-04-10 12:43:02,1223,2009,38.19,823382,9,0,0
91444,91444,2018-04-10 12:43:10,4453,6280,36.72,823390,9,0,0
91445,91445,2018-04-10 12:43:14,2657,1636,23.12,823394,9,0,0
91446,91446,2018-04-10 12:43:25,624,670,5.29,823405,9,0,0
91447,91447,2018-04-10 12:43:28,1263,8318,2.06,823408,9,0,0
91448,91448,2018-04-10 12:43:30,32,6023,57.81,823410,9,0,0
91449,91449,2018-04-10 12:43:34,3208,5997,99.88,823414,9,0,0
91450,91450,2018-04-10 12:43:39,706,293,16.79,823419,9,0,0
91451,91451,2018-04-10 12:43:44,1827,2956,91.92,823424,9,0,0
91452,91452,2018-04-10 12:43:54,3155,9475,66.27,823434,9,0,0
91453,91453,2018-04-10 12:43:57,4365,2443,23.55,823437,9,0,0
91454,91454,2018-04-10 12:44:00,2968,884,14.94,823440,9,0,0
91455,91455,2018-04-10 12:44:05,4831,3043,99.99,823445,9,0,0
91456,91456,2018-04-10 12:44:06,2562,3880,79.04,823446,9,1,2
91457,91457,2018-04-10 12:44:19,3059,5225,123.6,823459,9,0,0
91458,91458,2018-04-10 12:44:28,3364,4815,9.32,823468,9,0,0
91459,91459,2018-04-10 12:44:29,3687,5467,109.6,823469,9,0,0
91460,91460,2018-04-10 12:44:32,4512,2687,74.23,823472,9,0,0
91461,91461,2018-04-10 12:44:33,507,9571,115.58,823473,9,0,0
91462,91462,2018-04-10 12:44:47,2708,6289,168.94,823487,9,0,0
91463,91463,2018-04-10 12:44:48,1458,2544,14.91,823488,9,0,0
91464,91464,2018-04-10 12:44:51,4106,8859,96.83,823491,9,0,0
91465,91465,2018-04-10 12:45:05,571,2419,61.4,823505,9,0,0
91466,91466,2018-04-10 12:45:07,1416,5874,36.02,823507,9,0,0
91467,91467,2018-04-10 12:45:10,2213,5606,69.1,823510,9,0,0
91468,91468,2018-04-10 12:45:13,2646,918,8.75,823513,9,0,0
91469,91469,2018-04-10 12:45:14,1499,5587,68.18,823514,9,0,0
91470,91470,2018-04-10 12:45:15,1970,2887,0.61,823515,9,0,0
91471,91471,2018-04-10 12:45:18,1761,5110,54.22,823518,9,0,0
91472,91472,2018-04-10 12:45:20,2891,1151,94.86,823520,9,0,0
91473,91473,2018-04-10 12:45:22,1950,5816,17.17,823522,9,0,0
91474,91474,2018-04-10 12:45:36,4500,2958,42.87,823536,9,0,0
91475,91475,2018-04-10 12:45:45,2729,5729,34.65,823545,9,0,0
91476,91476,2018-04-10 12:45:45,2740,6680,66.11,823545,9,0,0
91477,91477,2018-04-10 12:45:49,4752,797,66.16,823549,9,0,0
91478,91478,2018-04-10 12:46:03,2261,6297,134.44,823563,9,0,0
91479,91479,2018-04-10 12:46:03,3562,4364,64.39,823563,9,0,0
91480,91480,2018-04-10 12:46:12,523,8024,29.09,823572,9,0,0
91481,91481,2018-04-10 12:46:15,2711,8333,44.28,823575,9,0,0
91482,91482,2018-04-10 12:46:16,3115,9600,42.25,823576,9,0,0
91483,91483,2018-04-10 12:46:16,3494,2790,43.93,823576,9,0,0
91484,91484,2018-04-10 12:46:21,2754,8594,82.16,823581,9,0,0
91485,91485,2018-04-10 12:46:28,2194,5927,192.04,823588,9,0,0
91486,91486,2018-04-10 12:46:32,1127,4434,72.5,823592,9,0,0
91487,91487,2018-04-10 12:46:37,2956,2053,15.78,823597,9,0,0
91488,91488,2018-04-10 12:46:50,2553,9664,26.7,823610,9,0,0
91489,91489,2018-04-10 12:46:52,4642,8937,41.94,823612,9,0,0
91490,91490,2018-04-10 12:46:56,3577,1324,59.03,823616,9,0,0
91491,91491,2018-04-10 12:46:59,3374,3272,65.25,823619,9,0,0
91492,91492,2018-04-10 12:47:06,4255,9476,15.22,823626,9,0,0
91493,91493,2018-04-10 12:47:22,2078,5596,65.92,823642,9,0,0
91494,91494,2018-04-10 12:47:26,43,4181,82.03,823646,9,0,0
91495,91495,2018-04-10 12:47:30,1008,2603,15.62,823650,9,0,0
91496,91496,2018-04-10 12:47:31,1904,8790,14.43,823651,9,0,0
91497,91497,2018-04-10 12:47:35,2174,6800,9.15,823655,9,0,0
91498,91498,2018-04-10 12:47:40,775,2954,15.34,823660,9,0,0
91499,91499,2018-04-10 12:47:51,293,9586,73.79,823671,9,0,0
91500,91500,2018-04-10 12:47:55,4962,6546,38.21,823675,9,0,0
91501,91501,2018-04-10 12:48:06,4424,2692,20.65,823686,9,0,0
91502,91502,2018-04-10 12:48:06,1239,1638,60.8,823686,9,0,0
91503,91503,2018-04-10 12:48:11,4243,6162,27.34,823691,9,0,0
91504,91504,2018-04-10 12:48:14,3234,2878,100.22,823694,9,0,0
91505,91505,2018-04-10 12:48:24,4240,8500,51.18,823704,9,0,0
91506,91506,2018-04-10 12:48:28,4661,7148,67.25,823708,9,0,0
91507,91507,2018-04-10 12:48:42,53,829,8.9,823722,9,0,0
91508,91508,2018-04-10 12:48:46,2822,9768,114.08,823726,9,0,0
91509,91509,2018-04-10 12:48:53,1715,6585,29.25,823733,9,0,0
91510,91510,2018-04-10 12:48:57,3179,9697,14.28,823737,9,0,0
91511,91511,2018-04-10 12:48:59,4098,9859,95.18,823739,9,0,0
91512,91512,2018-04-10 12:49:00,4864,3380,0.47,823740,9,0,0
91513,91513,2018-04-10 12:49:01,3786,4588,140.21,823741,9,0,0
91514,91514,2018-04-10 12:49:09,3112,2493,21.88,823749,9,0,0
91515,91515,2018-04-10 12:49:11,1602,5409,40.22,823751,9,0,0
91516,91516,2018-04-10 12:49:23,1480,1824,11.09,823763,9,0,0
91517,91517,2018-04-10 12:49:24,1479,154,25.22,823764,9,0,0
91518,91518,2018-04-10 12:49:24,347,4369,8.02,823764,9,0,0
91519,91519,2018-04-10 12:49:27,2913,9041,25.31,823767,9,0,0
91520,91520,2018-04-10 12:49:28,903,5603,25.51,823768,9,0,0
91521,91521,2018-04-10 12:49:30,1470,1465,16.79,823770,9,0,0
91522,91522,2018-04-10 12:49:34,700,8309,7.06,823774,9,0,0
91523,91523,2018-04-10 12:49:38,4699,2151,142.23,823778,9,0,0
91524,91524,2018-04-10 12:49:41,3209,4798,55.63,823781,9,0,0
91525,91525,2018-04-10 12:49:50,3074,814,2.46,823790,9,0,0
91526,91526,2018-04-10 12:49:52,2108,2651,62.13,823792,9,0,0
91527,91527,2018-04-10 12:49:53,716,3480,22.11,823793,9,0,0
91528,91528,2018-04-10 12:49:53,147,8191,112.14,823793,9,0,0
91529,91529,2018-04-10 12:49:59,3210,8081,70.34,823799,9,0,0
91530,91530,2018-04-10 12:50:02,1458,9736,17.05,823802,9,0,0
91531,91531,2018-04-10 12:50:02,4514,8645,0.7,823802,9,0,0
